LOCATION,DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,module_temp_anomaly,module_temp_res,module_temp_std_res,ambient_temp_anomaly,ambient_temp_res,ambient_temp_std_res,irradiation_anomaly,irradiation_res,irradiation_std_res
A,2020-05-16 12:00:00,30.089862066666665,50.091819333333326,0.6620043019999999,0.0,2.9596636766290487,2.3201058968817456,0.0,0.24246414317736154,0.3811054475921438,0.0,0.06993216859766926,0.08960406017248303
A,2020-05-16 12:15:00,30.376898714285712,48.67528185714285,0.5404251285714285,0.0,-1.2222881223810873,2.3201058968817456,0.0,0.2572339149373626,0.3811054475921438,0.0,-0.09944552659546135,0.08960406017248303
A,2020-05-16 12:30:00,30.8864686,50.44957046666666,0.76711941,0.0,1.53845557003266,2.3201058968817456,0.0,0.4304189358437327,0.3811054475921438,0.0,0.18484209550691766,0.08960406017248303
A,2020-05-16 12:45:00,31.2210448,54.23274553333334,0.8122406413333334,0.0,3.8866070749285058,2.3201058968817456,0.0,0.26621617017345045,0.3811054475921438,0.0,0.09401498584872359,0.08960406017248303
A,2020-05-16 13:00:00,31.31397713333333,52.8518024,0.636164586,0.0,-1.8356098697008676,2.3201058968817456,0.0,-0.06182004990162682,0.3811054475921438,0.0,-0.15442092800259444,0.08960406017248303
A,2020-05-16 13:15:00,31.66299653333333,52.0534832,0.7332435986666667,0.0,-1.2586335709669925,2.3201058968817456,0.0,0.1896406424170678,0.3811054475921438,0.0,0.02732554507283813,0.08960406017248303
A,2020-05-16 13:30:00,31.617256666666663,49.747872,0.5838647386666667,0.0,-3.499456181567716,2.3201058968817456,0.0,-0.24363793766220354,0.3811054475921438,0.0,-0.16922918223055783,0.08960406017248303
A,2020-05-16 13:45:00,31.3661072,47.2997298,0.5023924839999999,0.0,-3.5091837375650954,2.3201058968817456,0.0,-0.4607138064165497,0.3811054475921438,0.0,-0.14827501494947393,0.08960406017248303
A,2020-05-16 14:00:00,31.42362873333333,46.57489593333333,0.435684946,0.0,-1.924184905315407,2.3201058968817456,0.0,-0.1869651007420572,0.3811054475921438,0.0,-0.1225842433873982,0.08960406017248303
A,2020-05-16 14:15:00,31.98976833333333,47.82889013333333,0.5959771373333332,0.0,0.3550939322399529,2.3201058968817456,0.0,0.32307724724494236,0.3811054475921438,0.0,0.11948245144042624,0.08960406017248303
A,2020-05-16 14:30:00,32.24326421428572,48.35548621428571,0.5345009864285714,0.0,-0.13557619953926547,2.3201058968817456,0.0,0.047553705618128106,0.3811054475921438,0.0,-0.04437315454886093,0.08960406017248303
A,2020-05-16 14:45:00,32.3501976,46.20359726666666,0.5149644066666667,0.0,-3.4445133468073053,2.3201058968817456,0.0,-0.13136106105761058,0.3811054475921438,0.0,-0.0895182534957748,0.08960406017248303
A,2020-05-16 15:00:00,32.436879733333335,45.77020906666667,0.5036263826666665,0.0,-2.082473071008536,2.3201058968817456,0.0,-0.19749797254906554,0.3811054475921438,0.0,-0.057272467697329854,0.08960406017248303
A,2020-05-16 15:15:00,32.52414946666667,45.840537533333325,0.419735824,0.0,-0.8369758682511659,2.3201058968817456,0.0,-0.15668925467942785,0.3811054475921438,0.0,-0.11329322083099358,0.08960406017248303
A,2020-05-16 15:30:00,32.328025399999994,43.170092666666655,0.349962358,0.0,-3.3458971182264605,2.3201058968817456,0.0,-0.39613475249333874,0.3811054475921438,0.0,-0.12813186790648123,0.08960406017248303
A,2020-05-16 15:45:00,32.103391466666665,39.814438866666656,0.261408532,0.0,-3.983618109117927,2.3201058968817456,0.0,-0.426694021899543,0.3811054475921438,0.0,-0.12146261477212777,0.08960406017248303
A,2020-05-16 16:00:00,32.029101733333334,37.712012,0.2276812526666666,0.0,-2.3786816036250826,2.3201058968817456,0.0,-0.25555596198249475,0.3811054475921438,0.0,-0.06597005717499582,0.08960406017248303
A,2020-05-16 16:15:00,31.9597596,36.301157466666666,0.191869824,0.0,-1.0780525592010974,2.3201058968817456,0.0,-0.027065703831773646,0.3811054475921438,0.0,-0.06023536603632659,0.08960406017248303
A,2020-05-16 16:30:00,31.90710457142857,35.77269607142857,0.1755969835714285,0.0,-0.9306986867015326,2.3201058968817456,0.0,-0.1388229243726471,0.3811054475921438,0.0,-0.03765824845377316,0.08960406017248303
A,2020-05-16 16:45:00,31.88745533333333,34.781236066666665,0.150128168,0.0,-1.3334837269414237,2.3201058968817456,0.0,-0.16868159472175037,0.3811054475921438,0.0,-0.08078457049269616,0.08960406017248303
A,2020-05-16 17:00:00,31.747082466666665,33.73915806666666,0.1337432077333333,0.0,-2.408794133913105,2.3201058968817456,0.0,-0.33756015570042663,0.3811054475921438,0.0,-0.07579667146582908,0.08960406017248303
A,2020-05-16 17:15:00,31.540801866666666,32.74589640000001,0.109053603,0.0,-1.4244277699569494,2.3201058968817456,0.0,-0.31337826619725107,0.3811054475921438,0.0,-0.022137113337556635,0.08960406017248303
A,2020-05-16 17:30:00,31.300166866666668,31.599767866666667,0.0795873111333333,0.0,-1.569107040023681,2.3201058968817456,0.0,-0.34404166705244066,0.3811054475921438,0.0,-0.05939458621286235,0.08960406017248303
A,2020-05-16 17:45:00,31.0485982,30.124161733333327,0.0504507636666666,0.0,-1.1847849860225388,2.3201058968817456,0.0,-0.33270238160959664,0.3811054475921438,0.0,-0.007216264200908699,0.08960406017248303
A,2020-05-16 18:00:00,30.311684133333333,28.36227433333333,0.0262128633333333,0.0,-1.7937642635159001,2.3201058968817456,0.0,-0.7972615707696811,0.3811054475921438,0.0,-0.07116172866476672,0.08960406017248303
A,2020-05-16 18:15:00,29.54822573333333,26.94033806666667,0.0088122812133333,0.0,-2.3745173025749153,2.3201058968817456,0.0,-0.9487090023834774,0.3811054475921438,0.0,-0.03531349831037417,0.08960406017248303
A,2020-05-16 18:30:00,28.97306333333333,25.9079486,0.00035944967324,0.0,-1.4662518141054441,2.3201058968817456,0.0,-0.7058148750460589,0.3811054475921438,0.0,-0.010480900837614524,0.08960406017248303
A,2020-05-16 18:45:00,28.6859842,25.503218533333328,0.0,0.0,-0.3443322060002707,2.3201058968817456,0.0,-0.29950691106486005,0.3811054475921438,0.0,-0.005640350665768817,0.08960406017248303
A,2020-05-16 19:00:00,28.310195785714285,25.379072142857144,0.0,0.0,-0.39460891202280735,2.3201058968817456,0.0,-0.5639003570263341,0.3811054475921438,0.0,-0.01478771398738371,0.08960406017248303
A,2020-05-16 19:15:00,27.9578898,25.1996236,0.0,0.0,-1.4874128684638883,2.3201058968817456,0.0,-0.5952865501073994,0.3811054475921438,0.0,-0.04737471835198037,0.08960406017248303
A,2020-05-16 19:30:00,27.57085773333333,25.1651774,0.0,0.0,-0.2578604036450294,2.3201058968817456,0.0,-0.4625708890784672,0.3811054475921438,0.0,0.009565944850451202,0.08960406017248303
A,2020-05-16 19:45:00,27.256431,24.9509702,0.0,0.0,-0.13811056042275283,2.3201058968817456,0.0,-0.37165102988888776,0.3811054475921438,0.0,-0.0064433498836916625,0.08960406017248303
A,2020-05-16 20:00:00,26.941198600000003,24.4972452,0.0,0.0,-0.4992838697072841,2.3201058968817456,0.0,-0.4372741046182931,0.3811054475921438,0.0,-0.016278336288680584,0.08960406017248303
A,2020-05-16 20:15:00,26.701993733333328,24.079714066666664,0.0,0.0,-1.154208413132178,2.3201058968817456,0.0,-0.37920284958690686,0.3811054475921438,0.0,-0.00019321371474922966,0.08960406017248303
A,2020-05-16 20:30:00,26.483793,23.827305133333336,0.0,0.0,-0.13384674518555073,2.3201058968817456,0.0,-0.24993776343845298,0.3811054475921438,0.0,0.023004038801474502,0.08960406017248303
A,2020-05-16 20:45:00,26.312024857142852,23.62220114285714,0.0,0.0,0.30805222491920503,2.3201058968817456,0.0,-0.20578425275650503,0.3811054475921438,0.0,0.007688291481480314,0.08960406017248303
A,2020-05-16 21:00:00,26.0082478,23.321525066666663,0.0,0.0,1.200470672592612,2.3201058968817456,0.0,-0.0835946933970746,0.3811054475921438,0.0,0.05991488668954845,0.08960406017248303
A,2020-05-16 21:15:00,25.61655473333333,22.952588,0.0,0.0,-0.3091854216472072,2.3201058968817456,0.0,-0.2553812796656203,0.3811054475921438,0.0,-0.01316686573396314,0.08960406017248303
A,2020-05-16 21:30:00,25.28644193333333,22.64899693333333,0.0,0.0,-0.11003983080717816,2.3201058968817456,0.0,-0.3457967488567313,0.3811054475921438,0.0,0.028697271520227524,0.08960406017248303
A,2020-05-16 21:45:00,25.1239094,22.43270273333333,0.0,0.0,0.8128301032853287,2.3201058968817456,0.0,-0.09744290401347655,0.3811054475921438,0.0,0.0260245576149207,0.08960406017248303
A,2020-05-16 22:00:00,25.0534728,22.2860412,0.0,0.0,-0.12909145821812373,2.3201058968817456,0.0,-0.05213335547396625,0.3811054475921438,0.0,0.015432103141194392,0.08960406017248303
A,2020-05-16 22:15:00,24.8400106,22.0829142,0.0,0.0,-0.22180225803439768,2.3201058968817456,0.0,-0.2518888334722469,0.3811054475921438,0.0,0.004885167801030793,0.08960406017248303
A,2020-05-16 22:30:00,24.612066533333333,21.97715853333333,0.0,0.0,1.003897034092141,2.3201058968817456,0.0,-0.1506933878423986,0.3811054475921438,0.0,0.04521962702737109,0.08960406017248303
A,2020-05-16 22:45:00,24.492980857142857,22.052697285714284,0.0,0.0,0.7062017214635041,2.3201058968817456,0.0,0.009061836773664567,0.3811054475921438,0.0,0.02401255358400764,0.08960406017248303
A,2020-05-16 23:00:00,24.461625066666663,22.18635246666667,0.0,0.0,0.9907104512810037,2.3201058968817456,0.0,0.004619991674108093,0.3811054475921438,0.0,0.019707762335938628,0.08960406017248303
A,2020-05-16 23:15:00,24.39256806666667,22.2029236,0.0,0.0,0.8348412571778425,2.3201058968817456,0.0,0.006465037469677526,0.3811054475921438,0.0,0.050900592471507355,0.08960406017248303
A,2020-05-16 23:30:00,24.3780212,22.112622066666667,0.0,0.0,0.3713031376270557,2.3201058968817456,0.0,0.11393673609517663,0.3811054475921438,0.0,0.007034777964187874,0.08960406017248303
A,2020-05-16 23:45:00,24.2493468,21.814211066666665,0.0,0.0,0.15774490452630374,2.3201058968817456,0.0,-0.10932207716063758,0.3811054475921438,0.0,0.024289658986034822,0.08960406017248303
A,2020-05-17 00:00:00,24.170165933333333,21.63149,0.0,0.0,0.9897955401796175,2.3201058968817456,0.0,0.002936172247412827,0.3811054475921438,0.0,0.051083112002646716,0.08960406017248303
A,2020-05-17 00:15:00,24.011531466666668,21.6482788,0.0,0.0,1.1438362667979867,2.3201058968817456,0.0,-0.015970723072666004,0.3811054475921438,0.0,0.04291036854874955,0.08960406017248303
A,2020-05-17 00:30:00,23.8949484,21.48822633333333,0.0,0.0,0.7642121790936471,2.3201058968817456,0.0,0.058478230356847405,0.3811054475921438,0.0,0.019241405609476486,0.08960406017248303
A,2020-05-17 00:45:00,23.936809,21.515644642857144,0.0,0.0,0.787386295847309,2.3201058968817456,0.0,0.18529072882056496,0.3811054475921438,0.0,0.034254897896329045,0.08960406017248303
A,2020-05-17 01:00:00,23.879315066666667,21.539557066666667,0.0,0.0,1.2007906117475535,2.3201058968817456,0.0,0.15435794443720852,0.3811054475921438,0.0,0.03676850865081608,0.08960406017248303
A,2020-05-17 01:15:00,23.75795086666667,21.39526566666667,0.0,0.0,0.521179296621554,2.3201058968817456,0.0,0.08729321459582451,0.3811054475921438,0.0,0.00234913220827479,0.08960406017248303
A,2020-05-17 01:30:00,23.732131937500004,21.8714694375,0.0,0.0,0.7694873548254044,2.3201058968817456,0.0,0.10228808615837437,0.3811054475921438,0.0,0.009706197371891892,0.08960406017248303
A,2020-05-17 01:45:00,23.726536066666668,21.646289066666665,0.0,0.0,-0.027084468450826904,2.3201058968817456,0.0,0.08353836665754955,0.3811054475921438,0.0,0.00370939412416893,0.08960406017248303
A,2020-05-17 02:00:00,23.5248778,21.337225266666668,0.0,0.0,0.25569814068863295,2.3201058968817456,0.0,-0.01710127594481392,0.3811054475921438,0.0,0.018713753050239507,0.08960406017248303
A,2020-05-17 02:15:00,23.45815413333333,21.357688333333336,0.0,0.0,0.4410344024837052,2.3201058968817456,0.0,0.04558239936800135,0.3811054475921438,0.0,0.00171357569382731,0.08960406017248303
A,2020-05-17 02:30:00,23.3887412,21.382649866666668,0.0,0.0,0.21933409770196732,2.3201058968817456,0.0,-0.014783965496821594,0.3811054475921438,0.0,0.008700042398201768,0.08960406017248303
A,2020-05-17 02:45:00,23.265284928571425,21.255172642857147,0.0,0.0,0.40818415294241106,2.3201058968817456,0.0,-0.03125689407788457,0.3811054475921438,0.0,0.01711464726770051,0.08960406017248303
A,2020-05-17 03:00:00,23.317295400000003,21.500791266666663,0.0,0.0,0.48488764305820453,2.3201058968817456,0.0,0.09856929124994807,0.3811054475921438,0.0,0.006997263891779154,0.08960406017248303
A,2020-05-17 03:15:00,23.213891600000004,21.4639018,0.0,0.0,0.1804626533204896,2.3201058968817456,0.0,0.008120796336065439,0.3811054475921438,0.0,0.008974777570526504,0.08960406017248303
A,2020-05-17 03:30:00,22.9518738,20.877089466666664,0.0,0.0,0.1954215878823682,2.3201058968817456,0.0,-0.10682577222667788,0.3811054475921438,0.0,0.026633814723072025,0.08960406017248303
A,2020-05-17 03:45:00,22.941931,20.8091066,0.0,0.0,0.44995441286246063,2.3201058968817456,0.0,0.08374954321557126,0.3811054475921438,0.0,0.013964806711538519,0.08960406017248303
A,2020-05-17 04:00:00,22.86391193333333,20.755200200000004,0.0,0.0,0.5227102718340291,2.3201058968817456,0.0,0.061949442909639885,0.3811054475921438,0.0,0.02451468140348692,0.08960406017248303
A,2020-05-17 04:15:00,22.822157866666668,20.885530466666665,0.0,0.0,0.9526132025759608,2.3201058968817456,0.0,0.15397133472644242,0.3811054475921438,0.0,0.02146090411030191,0.08960406017248303
A,2020-05-17 04:30:00,22.8671814,21.154836066666668,0.0,0.0,0.6932542249587641,2.3201058968817456,0.0,0.22992233766624537,0.3811054475921438,0.0,0.012921732772035288,0.08960406017248303
A,2020-05-17 04:45:00,22.746960466666668,21.0750916,0.0,0.0,0.2725170882158423,2.3201058968817456,0.0,0.07175625951304809,0.3811054475921438,0.0,0.006398119365395832,0.08960406017248303
A,2020-05-17 05:00:00,22.567999266666664,20.847640066666667,0.0,0.0,0.08795675109752565,2.3201058968817456,0.0,0.04293138279408382,0.3811054475921438,0.0,0.008729882998931487,0.08960406017248303
A,2020-05-17 05:15:00,22.572514071428568,20.91312521428572,0.0,0.0,0.4123294692184345,2.3201058968817456,0.0,0.18486389683532067,0.3811054475921438,0.0,0.008826283616120312,0.08960406017248303
A,2020-05-17 05:30:00,22.549147400000003,21.070228933333333,0.0,0.0,0.4130948850717431,2.3201058968817456,0.0,0.0995087958072105,0.3811054475921438,0.0,0.005164932858037707,0.08960406017248303
A,2020-05-17 05:45:00,22.5879394,21.22639153333333,0.000333454882,0.0,0.30621958495639845,2.3201058968817456,0.0,0.13410640381319539,0.3811054475921438,0.0,0.0024556803750459704,0.08960406017248303
A,2020-05-17 06:00:00,22.69311313333333,21.416339066666666,0.00478462602,0.0,0.29287778502492046,2.3201058968817456,0.0,0.18724717451601336,0.3811054475921438,0.0,0.00468466685581413,0.08960406017248303
A,2020-05-17 06:15:00,22.79481626666667,21.689546733333334,0.0123497075333333,0.0,0.40694114980552953,2.3201058968817456,0.0,0.3044991821256957,0.3811054475921438,0.0,0.006211314083518679,0.08960406017248303
A,2020-05-17 06:30:00,22.685673066666663,21.89033826666667,0.0341808814,0.0,0.301276178208024,2.3201058968817456,0.0,-0.0006460500794034374,0.3811054475921438,0.0,0.0197710633373403,0.08960406017248303
A,2020-05-17 06:45:00,22.94856573333333,22.59763193333333,0.0679046076,0.0,0.7431414374490259,2.3201058968817456,0.0,0.3139376583945861,0.3811054475921438,0.0,0.03363947427951908,0.08960406017248303
A,2020-05-17 07:00:00,23.29249893333333,23.8324564,0.1069960559333333,0.0,1.1730334000755427,2.3201058968817456,0.0,0.38069805212386143,0.3811054475921438,0.0,0.03916031243705176,0.08960406017248303
A,2020-05-17 07:15:00,23.61099233333333,25.83404733333333,0.1964333966666666,0.0,1.725357672627311,2.3201058968817456,0.0,0.30991478062955835,0.3811054475921438,0.0,0.09141794882619603,0.08960406017248303
A,2020-05-17 07:30:00,23.908458142857143,27.4991695,0.2219224921428571,0.0,1.2867942074605452,2.3201058968817456,0.0,0.2722709860737922,0.3811054475921438,0.0,0.04419199148737718,0.08960406017248303
A,2020-05-17 07:45:00,24.331876666666663,30.97835493333333,0.3224647546666666,0.0,3.1948605637550465,2.3201058968817456,0.0,0.41248744154932027,0.3811054475921438,0.0,0.10742780903938082,0.08960406017248303
A,2020-05-17 08:00:00,25.0617614,34.63271466666667,0.3787024119999999,0.0,3.528077297292562,2.3201058968817456,0.0,0.766724166909988,0.3811054475921438,0.0,0.08459832570751491,0.08960406017248303
A,2020-05-17 08:15:00,25.646803733333336,37.81797673333334,0.3835502693333333,0.0,3.1585041279657418,2.3201058968817456,0.0,0.7382762344589011,0.3811054475921438,0.0,0.02138869184306219,0.08960406017248303
A,2020-05-17 08:30:00,26.14622593333333,40.326182133333326,0.4169753466666666,0.0,2.364196605368093,2.3201058968817456,0.0,0.6153963015327264,0.3811054475921438,0.0,0.03026218005208836,0.08960406017248303
A,2020-05-17 08:45:00,27.030932600000003,44.45619293333334,0.561811632,0.0,3.9911796860427557,2.3201058968817456,0.0,0.8966987146147538,0.3811054475921438,0.0,0.14653775346490872,0.08960406017248303
A,2020-05-17 09:00:00,27.683191,48.176432,0.5760844593333334,0.0,3.556314459086259,2.3201058968817456,0.0,0.6440408329801919,0.3811054475921438,0.0,0.046600941584659994,0.08960406017248303
A,2020-05-17 09:15:00,27.985940285714285,45.11740971428571,0.4417064292857143,0.0,-3.125793675321262,2.3201058968817456,0.0,0.31130889810143003,0.3811054475921438,0.0,-0.12022881806144808,0.08960406017248303
A,2020-05-17 09:30:00,28.59910273333333,46.90497853333333,0.626964662,0.0,1.5159154934881869,2.3201058968817456,0.0,0.6010783511612807,0.3811054475921438,0.0,0.13901391977410826,0.08960406017248303
A,2020-05-17 09:45:00,29.23562,49.9406148,0.7723580713333332,0.0,2.783204046543773,2.3201058968817456,0.0,0.6113026691803221,0.3811054475921438,0.0,0.17557234962469104,0.08960406017248303
A,2020-05-17 10:00:00,30.091312666666663,52.08946933333333,0.7535374446666667,0.0,1.996245553643007,2.3201058968817456,0.0,0.9017539622222692,0.3811054475921438,0.0,0.028845272994411086,0.08960406017248303
A,2020-05-17 10:15:00,30.02618813333333,48.932501133333325,0.7175451686666666,0.0,-2.9754907920636455,2.3201058968817456,0.0,-0.002410651210897896,0.3811054475921438,0.0,-0.03147526684141322,0.08960406017248303
A,2020-05-17 10:30:00,30.158901066666665,50.718400200000005,0.685881602,0.0,1.5511131900323036,2.3201058968817456,0.0,0.15305305160429583,0.3811054475921438,0.0,-0.045427881691255334,0.08960406017248303
A,2020-05-17 10:45:00,31.06742553333333,55.4462772,0.8551090753333334,0.0,4.402376508850232,2.3201058968817456,0.0,0.8872718339150687,0.3811054475921438,0.0,0.14352619933752175,0.08960406017248303
A,2020-05-17 11:00:00,31.16485806666667,55.28936173333333,0.8123890526666666,0.0,-0.5479552603860114,2.3201058968817456,0.0,0.06409710672988922,0.3811054475921438,0.0,-0.015434254259093616,0.08960406017248303
A,2020-05-17 11:15:00,31.53113,60.208569533333325,0.997903636,0.0,4.616242810840852,2.3201058968817456,0.0,0.32776774688496246,0.3811054475921438,0.0,0.18152139652005828,0.08960406017248303
A,2020-05-17 11:30:00,32.317808071428566,63.145581571428565,0.97745754,0.0,3.138839526217893,2.3201058968817456,0.0,0.7790569229596329,0.3811054475921438,0.0,0.04190961000569826,0.08960406017248303
